# NeutrinoAntineutrinoMuon cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.53	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.39727e-268	-1.34953e-267	-2.08067e-267	-2.92807e-267	-4.06011e-267	-5.66631e-267	-8.01216e-267	-1.14858e-266	-1.66584e-266	-2.43675e-266	-3.58355e-266	-5.28367e-266	-7.79323e-266	-1.14802e-265	-1.68709e-265	-2.47148e-265	-3.60762e-265	-5.24601e-265	-7.59900e-265	-1.09653e-264	-1.57641e-264	-2.25826e-264	-3.22411e-264	-4.58843e-264	-6.51059e-264	-9.21224e-264	-1.30011e-263	-1.83038e-263	-2.57112e-263	-3.60406e-263	-5.04213e-263	-7.04120e-263	-9.81623e-263	-1.36634e-262	-1.89903e-262	-2.63577e-262	-3.65362e-262	-5.05845e-262	-6.99551e-262	-9.66408e-262	-1.33373e-261	-1.83893e-261	-2.53326e-261	-3.48681e-261	-4.79549e-261	-6.59039e-261	-9.05066e-261	-1.24210e-260	-1.70354e-260
19.59	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.81255e-268	-1.02036e-267	-1.57316e-267	-2.21387e-267	-3.06979e-267	-4.28422e-267	-6.05788e-267	-8.68429e-267	-1.25952e-266	-1.84239e-266	-2.70947e-266	-3.99491e-266	-5.89236e-266	-8.68003e-266	-1.27558e-265	-1.86866e-265	-2.72767e-265	-3.96644e-265	-5.74550e-265	-8.29072e-265	-1.19191e-264	-1.70744e-264	-2.43771e-264	-3.46925e-264	-4.92257e-264	-6.96525e-264	-9.82993e-264	-1.38392e-263	-1.94399e-263	-2.72498e-263	-3.81228e-263	-5.32376e-263	-7.42192e-263	-1.03307e-262	-1.43583e-262	-1.99287e-262	-2.76245e-262	-3.82462e-262	-5.28921e-262	-7.30688e-262	-1.00841e-261	-1.39039e-261	-1.91536e-261	-2.63633e-261	-3.62580e-261	-4.98290e-261	-6.84308e-261	-9.39134e-261	-1.28803e-260
19.65	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.37044e-268	-7.71481e-268	-1.18945e-267	-1.67388e-267	-2.32103e-267	-3.23924e-267	-4.58028e-267	-6.56607e-267	-9.52305e-267	-1.39301e-266	-2.04860e-266	-3.02050e-266	-4.45513e-266	-6.56285e-266	-9.64451e-266	-1.41287e-265	-2.06235e-265	-2.99897e-265	-4.34410e-265	-6.26850e-265	-9.01183e-265	-1.29097e-264	-1.84312e-264	-2.62305e-264	-3.72189e-264	-5.26633e-264	-7.43228e-264	-1.04636e-263	-1.46982e-263	-2.06032e-263	-2.88242e-263	-4.02522e-263	-5.61161e-263	-7.81089e-263	-1.08561e-262	-1.50678e-262	-2.08865e-262	-2.89175e-262	-3.99910e-262	-5.52463e-262	-7.62448e-262	-1.05126e-261	-1.44818e-261	-1.99329e-261	-2.74142e-261	-3.76751e-261	-5.17396e-261	-7.10066e-261	-9.73858e-261
19.71	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.03617e-268	-5.83307e-268	-8.99325e-268	-1.26560e-267	-1.75490e-267	-2.44914e-267	-3.46309e-267	-4.96452e-267	-7.20025e-267	-1.05323e-266	-1.54892e-266	-2.28376e-266	-3.36846e-266	-4.96209e-266	-7.29208e-266	-1.06825e-265	-1.55932e-265	-2.26748e-265	-3.28451e-265	-4.73953e-265	-6.81373e-265	-9.76086e-265	-1.39356e-264	-1.98325e-264	-2.81407e-264	-3.98180e-264	-5.61944e-264	-7.91142e-264	-1.11131e-263	-1.55778e-263	-2.17936e-263	-3.04341e-263	-4.24286e-263	-5.90571e-263	-8.20815e-263	-1.13926e-262	-1.57920e-262	-2.18641e-262	-3.02367e-262	-4.17710e-262	-5.76477e-262	-7.94841e-262	-1.09495e-261	-1.50710e-261	-2.07275e-261	-2.84856e-261	-3.91196e-261	-5.36872e-261	-7.36321e-261
19.77	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-7.83435e-269	-4.41030e-268	-6.79967e-268	-9.56901e-268	-1.32685e-267	-1.85176e-267	-2.61840e-267	-3.75361e-267	-5.44401e-267	-7.96335e-267	-1.17111e-266	-1.72672e-266	-2.54685e-266	-3.75177e-266	-5.51345e-266	-8.07688e-266	-1.17898e-265	-1.71441e-265	-2.48337e-265	-3.58349e-265	-5.15176e-265	-7.38005e-265	-1.05365e-264	-1.49951e-264	-2.12768e-264	-3.01058e-264	-4.24879e-264	-5.98172e-264	-8.40248e-264	-1.17782e-263	-1.64778e-263	-2.30108e-263	-3.20797e-263	-4.46523e-263	-6.20607e-263	-8.61376e-263	-1.19401e-262	-1.65311e-262	-2.28615e-262	-3.15825e-262	-4.35866e-262	-6.00969e-262	-8.27875e-262	-1.13950e-261	-1.56718e-261	-2.15376e-261	-2.95778e-261	-4.05921e-261	-5.56722e-261
19.84	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-5.92345e-269	-3.33457e-268	-5.14114e-268	-7.23500e-268	-1.00322e-267	-1.40009e-267	-1.97973e-267	-2.83805e-267	-4.11614e-267	-6.02098e-267	-8.85463e-267	-1.30555e-266	-1.92564e-266	-2.83666e-266	-4.16864e-266	-6.10682e-266	-8.91410e-266	-1.29624e-265	-1.87765e-265	-2.70943e-265	-3.89518e-265	-5.57996e-265	-7.96650e-265	-1.13376e-264	-1.60871e-264	-2.27626e-264	-3.21245e-264	-4.52270e-264	-6.35300e-264	-8.90530e-264	-1.24586e-263	-1.73982e-263	-2.42550e-263	-3.37610e-263	-4.69233e-263	-6.51274e-263	-9.02778e-263	-1.24990e-262	-1.72853e-262	-2.38791e-262	-3.29553e-262	-4.54384e-262	-6.25945e-262	-8.61559e-262	-1.18492e-261	-1.62843e-261	-2.23634e-261	-3.06912e-261	-4.20930e-261
19.90	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-4.47864e-269	-2.52122e-268	-3.88715e-268	-5.47028e-268	-7.58519e-268	-1.05859e-267	-1.49685e-267	-2.14581e-267	-3.11216e-267	-4.55238e-267	-6.69487e-267	-9.87106e-267	-1.45595e-266	-2.14476e-266	-3.15185e-266	-4.61728e-266	-6.73983e-266	-9.80072e-266	-1.41966e-265	-2.04856e-265	-2.94509e-265	-4.21893e-265	-6.02336e-265	-8.57220e-265	-1.21632e-264	-1.72105e-264	-2.42889e-264	-3.41955e-264	-4.80342e-264	-6.73318e-264	-9.41982e-264	-1.31545e-263	-1.83389e-263	-2.55262e-263	-3.54780e-263	-4.92420e-263	-6.82578e-263	-9.45030e-263	-1.30692e-262	-1.80546e-262	-2.49170e-262	-3.43554e-262	-4.73269e-262	-6.51413e-262	-8.95903e-262	-1.23123e-261	-1.69087e-261	-2.32052e-261	-3.18260e-261
19.96	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.38624e-269	-1.90626e-268	-2.93902e-268	-4.13601e-268	-5.73506e-268	-8.00387e-268	-1.13175e-267	-1.62242e-267	-2.35306e-267	-3.44200e-267	-5.06190e-267	-7.46338e-267	-1.10082e-266	-1.62162e-266	-2.38307e-266	-3.49107e-266	-5.09589e-266	-7.41019e-266	-1.07339e-265	-1.54889e-265	-2.22674e-265	-3.18988e-265	-4.55418e-265	-6.48133e-265	-9.19646e-265	-1.30126e-264	-1.83645e-264	-2.58547e-264	-3.63180e-264	-5.09087e-264	-7.12219e-264	-9.94596e-264	-1.38658e-263	-1.93000e-263	-2.68245e-263	-3.72312e-263	-5.16088e-263	-7.14525e-263	-9.88142e-263	-1.36509e-262	-1.88394e-262	-2.59756e-262	-3.57832e-262	-4.92525e-262	-6.77380e-262	-9.30917e-262	-1.27844e-261	-1.75451e-261	-2.40632e-261
20.02	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.56029e-269	-1.44130e-268	-2.22215e-268	-3.12718e-268	-4.33620e-268	-6.05162e-268	-8.55699e-268	-1.22669e-267	-1.77912e-267	-2.60245e-267	-3.82723e-267	-5.64296e-267	-8.32318e-267	-1.22609e-266	-1.80181e-266	-2.63955e-266	-3.85294e-266	-5.60274e-266	-8.11574e-266	-1.17109e-265	-1.68361e-265	-2.41182e-265	-3.44335e-265	-4.90044e-265	-6.95332e-265	-9.83867e-265	-1.38851e-264	-1.95484e-264	-2.74595e-264	-3.84913e-264	-5.38499e-264	-7.52001e-264	-1.04837e-263	-1.45925e-263	-2.02816e-263	-2.81500e-263	-3.90207e-263	-5.40242e-263	-7.47121e-263	-1.03212e-262	-1.42442e-262	-1.96398e-262	-2.70552e-262	-3.72391e-262	-5.12158e-262	-7.03854e-262	-9.66611e-262	-1.32656e-261	-1.81938e-261
20.08	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.93580e-269	-1.08975e-268	-1.68014e-268	-2.36442e-268	-3.27854e-268	-4.57555e-268	-6.46982e-268	-9.27483e-268	-1.34517e-267	-1.96767e-267	-2.89372e-267	-4.26656e-267	-6.29304e-267	-9.27028e-267	-1.36232e-266	-1.99573e-266	-2.91315e-266	-4.23616e-266	-6.13620e-266	-8.85449e-266	-1.27296e-265	-1.82355e-265	-2.60347e-265	-3.70516e-265	-5.25731e-265	-7.43889e-265	-1.04984e-264	-1.47803e-264	-2.07618e-264	-2.91028e-264	-4.07152e-264	-5.68578e-264	-7.92661e-264	-1.10332e-263	-1.53346e-263	-2.12838e-263	-2.95030e-263	-4.08470e-263	-5.64888e-263	-7.80375e-263	-1.07699e-262	-1.48494e-262	-2.04561e-262	-2.81560e-262	-3.87236e-262	-5.32174e-262	-7.30842e-262	-1.00300e-261	-1.37561e-261
20.14	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.46363e-269	-8.23942e-269	-1.27033e-268	-1.78770e-268	-2.47886e-268	-3.45951e-268	-4.89174e-268	-7.01257e-268	-1.01706e-267	-1.48773e-267	-2.18790e-267	-3.22589e-267	-4.75808e-267	-7.00913e-267	-1.03003e-266	-1.50894e-266	-2.20260e-266	-3.20290e-266	-4.63950e-266	-6.69476e-266	-9.62464e-266	-1.37876e-265	-1.96845e-265	-2.80142e-265	-3.97498e-265	-5.62444e-265	-7.93768e-265	-1.11752e-264	-1.56977e-264	-2.20042e-264	-3.07842e-264	-4.29894e-264	-5.99321e-264	-8.34203e-264	-1.15943e-263	-1.60924e-263	-2.23068e-263	-3.08839e-263	-4.27104e-263	-5.90031e-263	-8.14295e-263	-1.12274e-262	-1.54665e-262	-2.12884e-262	-2.92784e-262	-4.02370e-262	-5.52579e-262	-7.58351e-262	-1.04008e-261
20.20	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-1.10663e-269	-6.22972e-269	-9.60479e-269	-1.35166e-268	-1.87423e-268	-2.61569e-268	-3.69858e-268	-5.30211e-268	-7.68987e-268	-1.12485e-267	-1.65424e-267	-2.43905e-267	-3.59752e-267	-5.29951e-267	-7.78795e-267	-1.14089e-266	-1.66535e-266	-2.42167e-266	-3.50786e-266	-5.06182e-266	-7.27706e-266	-1.04246e-265	-1.48832e-265	-2.11812e-265	-3.00543e-265	-4.25256e-265	-6.00157e-265	-8.44940e-265	-1.18688e-264	-1.66371e-264	-2.32755e-264	-3.25037e-264	-4.53138e-264	-6.30730e-264	-8.76631e-264	-1.21673e-263	-1.68659e-263	-2.33509e-263	-3.22928e-263	-4.46114e-263	-6.15678e-263	-8.48891e-263	-1.16940e-262	-1.60958e-262	-2.21370e-262	-3.04226e-262	-4.17798e-262	-5.73379e-262	-7.86391e-262
20.26	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-8.36709e-270	-4.71020e-269	-7.26205e-269	-1.02197e-268	-1.41708e-268	-1.97769e-268	-2.79645e-268	-4.00885e-268	-5.81421e-268	-8.50487e-268	-1.25075e-267	-1.84413e-267	-2.72004e-267	-4.00689e-267	-5.88836e-267	-8.62611e-267	-1.25915e-266	-1.83099e-266	-2.65225e-266	-3.82717e-266	-5.50209e-266	-7.88190e-266	-1.12530e-265	-1.60148e-265	-2.27236e-265	-3.21531e-265	-4.53770e-265	-6.38848e-265	-8.97385e-265	-1.25791e-264	-1.75983e-264	-2.45756e-264	-3.42612e-264	-4.76886e-264	-6.62809e-264	-9.19949e-264	-1.27521e-263	-1.76553e-263	-2.44161e-263	-3.37301e-263	-4.65505e-263	-6.41835e-263	-8.84171e-263	-1.21698e-262	-1.67375e-262	-2.30021e-262	-3.15891e-262	-4.33524e-262	-5.94580e-262
20.32	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-6.32625e-270	-3.56132e-269	-5.49074e-269	-7.72698e-269	-1.07144e-268	-1.49530e-268	-2.11436e-268	-3.03104e-268	-4.39604e-268	-6.43041e-268	-9.45675e-268	-1.39432e-267	-2.05658e-267	-3.02955e-267	-4.45211e-267	-6.52209e-267	-9.52026e-267	-1.38439e-266	-2.00533e-266	-2.89367e-266	-4.16005e-266	-5.95940e-266	-8.50822e-266	-1.21086e-265	-1.71810e-265	-2.43105e-265	-3.43090e-265	-4.83024e-265	-6.78500e-265	-9.51087e-265	-1.33058e-264	-1.85813e-264	-2.59044e-264	-3.60567e-264	-5.01141e-264	-6.95561e-264	-9.64167e-264	-1.33489e-263	-1.84607e-263	-2.55029e-263	-3.51962e-263	-4.85283e-263	-6.68510e-263	-9.20146e-263	-1.26550e-262	-1.73916e-262	-2.38841e-262	-3.27782e-262	-4.49554e-262
20.38	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-4.78319e-270	-2.69267e-269	-4.15147e-269	-5.84226e-269	-8.10098e-269	-1.13058e-268	-1.59864e-268	-2.29173e-268	-3.32379e-268	-4.86195e-268	-7.15012e-268	-1.05423e-267	-1.55495e-267	-2.29060e-267	-3.36618e-267	-4.93126e-267	-7.19814e-267	-1.04672e-266	-1.51620e-266	-2.18787e-266	-3.14536e-266	-4.50582e-266	-6.43295e-266	-9.15512e-266	-1.29903e-265	-1.83808e-265	-2.59405e-265	-3.65208e-265	-5.13005e-265	-7.19104e-265	-1.00604e-264	-1.40490e-264	-1.95860e-264	-2.72620e-264	-3.78906e-264	-5.25904e-264	-7.28994e-264	-1.00929e-263	-1.39579e-263	-1.92824e-263	-2.66114e-263	-3.66916e-263	-5.05451e-263	-6.95710e-263	-9.56825e-263	-1.31496e-262	-1.80584e-262	-2.47831e-262	-3.39901e-262
20.44	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-3.61650e-270	-2.03589e-269	-3.13887e-269	-4.41726e-269	-6.12504e-269	-8.54814e-269	-1.20871e-268	-1.73274e-268	-2.51307e-268	-3.67605e-268	-5.40611e-268	-7.97089e-268	-1.17568e-267	-1.73189e-267	-2.54512e-267	-3.72846e-267	-5.44242e-267	-7.91409e-267	-1.14638e-266	-1.65422e-266	-2.37816e-266	-3.40679e-266	-4.86387e-266	-6.92206e-266	-9.82182e-266	-1.38975e-265	-1.96133e-265	-2.76129e-265	-3.87876e-265	-5.43705e-265	-7.60651e-265	-1.06223e-264	-1.48087e-264	-2.06124e-264	-2.86485e-264	-3.97629e-264	-5.51182e-264	-7.63113e-264	-1.05534e-263	-1.45791e-263	-2.01205e-263	-2.77420e-263	-3.82165e-263	-5.26017e-263	-7.23442e-263	-9.94220e-263	-1.36537e-262	-1.87382e-262	-2.56995e-262
20.50	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	-2.73439e-270	-1.53931e-269	-2.37326e-269	-3.33983e-269	-4.63106e-269	-6.46313e-269	-9.13887e-269	-1.31010e-268	-1.90010e-268	-2.77941e-268	-4.08749e-268	-6.02668e-268	-8.88916e-268	-1.30946e-267	-1.92433e-267	-2.81904e-267	-4.11494e-267	-5.98373e-267	-8.66761e-267	-1.25073e-266	-1.79810e-266	-2.57583e-266	-3.67750e-266	-5.23367e-266	-7.42615e-266	-1.05077e-265	-1.48293e-265	-2.08777e-265	-2.93268e-265	-4.11088e-265	-5.75118e-265	-8.03137e-265	-1.11966e-264	-1.55848e-264	-2.16608e-264	-3.00642e-264	-4.16741e-264	-5.76979e-264	-7.97925e-264	-1.10231e-263	-1.52128e-263	-2.09753e-263	-2.88949e-263	-3.97714e-263	-5.46985e-263	-7.51716e-263	-1.03234e-262	-1.41677e-262	-1.94310e-262
