# NeutrinoAntineutrinoResonanceMuon cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.53	3.23609e-15	7.37297e-15	1.10242e-14	1.33864e-14	1.43950e-14	1.46438e-14	1.46737e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14	1.46751e-14
19.59	3.34008e-15	7.97683e-15	1.25864e-14	1.60890e-14	1.79423e-14	1.85486e-14	1.86541e-14	1.86621e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14	1.86624e-14
19.65	3.33237e-15	8.29906e-15	1.37699e-14	1.85487e-14	2.15976e-14	2.28754e-14	2.31830e-14	2.32189e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14	2.32205e-14
19.71	3.22894e-15	8.34550e-15	1.45017e-14	2.05673e-14	2.51209e-14	2.74914e-14	2.82506e-14	2.83790e-14	2.83885e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14	2.83887e-14
19.77	3.05083e-15	8.14775e-15	1.47645e-14	2.19970e-14	2.82487e-14	3.21814e-14	3.37990e-14	3.41789e-14	3.42218e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14	3.42237e-14
19.84	2.82037e-15	7.75291e-15	1.45893e-14	2.27604e-14	3.07388e-14	3.66554e-14	3.96855e-14	4.06351e-14	4.07913e-14	4.08024e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14	4.08026e-14
19.90	2.55847e-15	7.21412e-15	1.40414e-14	2.28542e-14	3.24122e-14	4.05870e-14	4.56565e-14	4.77025e-14	4.81714e-14	4.82226e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14	4.82247e-14
19.96	2.28299e-15	6.58327e-15	1.32048e-14	2.23371e-14	3.31794e-14	4.36696e-14	5.13530e-14	5.52232e-14	5.64099e-14	5.65996e-14	5.66126e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14	5.66129e-14
20.02	2.00806e-15	5.90623e-15	1.21678e-14	2.13113e-14	3.30458e-14	4.56728e-14	5.63571e-14	6.28878e-14	6.54737e-14	6.60515e-14	6.61126e-14	6.61150e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14	6.61151e-14
20.08	1.74409e-15	5.22042e-15	1.10135e-14	1.99009e-14	3.20974e-14	4.64799e-14	6.02669e-14	7.02392e-14	7.51790e-14	7.66606e-14	7.68907e-14	7.69058e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14	7.69062e-14
20.14	1.49810e-15	4.55423e-15	9.81303e-15	1.82333e-14	3.04764e-14	4.60973e-14	6.27728e-14	7.67303e-14	8.51382e-14	8.84035e-14	8.91148e-14	8.91876e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14	8.91904e-14
20.20	1.27425e-15	3.92747e-15	8.62299e-15	1.64261e-14	2.83528e-14	4.46381e-14	6.37109e-14	8.18234e-14	9.47592e-14	1.01060e-13	1.02907e-13	1.03186e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13	1.03204e-13
20.26	1.07446e-15	3.35260e-15	7.48501e-15	1.45786e-14	2.59002e-14	4.22905e-14	6.30796e-14	8.50937e-14	1.03319e-13	1.14136e-13	1.18256e-13	1.19131e-13	1.19217e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13	1.19220e-13
20.32	8.99008e-16	2.83610e-15	6.42713e-15	1.27689e-14	2.32781e-14	3.92809e-14	6.10210e-14	8.63057e-14	1.10091e-13	1.26862e-13	1.34891e-13	1.37194e-13	1.37531e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13	1.37552e-13
20.38	7.47027e-16	2.37993e-15	5.46590e-15	1.10532e-14	2.06208e-14	3.58412e-14	5.77794e-14	8.54393e-14	1.14491e-13	1.38276e-13	1.52185e-13	1.57378e-13	1.58453e-13	1.58556e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13	1.58559e-13
20.44	6.16911e-16	1.98284e-15	4.60877e-15	9.46875e-15	1.80330e-14	3.21852e-14	5.36535e-14	8.26689e-14	1.16179e-13	1.47400e-13	1.69130e-13	1.79356e-13	1.82223e-13	1.82630e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13	1.82654e-13
20.50	5.06631e-16	1.64139e-15	3.85642e-15	8.03640e-15	1.55902e-14	2.84932e-14	4.89523e-14	7.83104e-14	1.15102e-13	1.53427e-13	1.84454e-13	2.02326e-13	2.08867e-13	2.10186e-13	2.10308e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13	2.10312e-13
20.56	4.13984e-16	1.35091e-15	3.20487e-15	6.76440e-15	1.33413e-14	2.49059e-14	4.39616e-14	7.27574e-14	1.11474e-13	1.55870e-13	1.96836e-13	2.24976e-13	2.37989e-13	2.41554e-13	2.42046e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13	2.42074e-13
20.62	3.36749e-16	1.10605e-15	2.64706e-15	5.65161e-15	1.13131e-14	2.15247e-14	3.89240e-14	6.64209e-14	1.05701e-13	1.54627e-13	2.05167e-13	2.45620e-13	2.68570e-13	2.76802e-13	2.78418e-13	2.78562e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13	2.78567e-13
