# NeutrinoTauPhotonInteraction cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.02	1.00811e-09	1.25688e-09	1.27368e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09	1.27411e-09
24.09	2.05215e-09	2.70992e-09	2.77596e-09	2.77879e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09	2.77882e-09
24.15	3.68657e-09	5.17522e-09	5.38701e-09	5.40133e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09	5.40169e-09
24.21	5.93793e-09	8.87711e-09	9.44505e-09	9.50242e-09	9.50483e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09	9.50486e-09
24.27	8.69766e-09	1.38459e-08	1.51474e-08	1.53344e-08	1.53468e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08	1.53471e-08
24.33	1.17318e-08	1.98530e-08	2.24511e-08	2.29598e-08	2.30105e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08	2.30125e-08
24.39	1.47353e-08	2.64281e-08	3.10232e-08	3.22036e-08	3.23714e-08	3.23821e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08	3.23823e-08
24.45	1.74035e-08	3.29537e-08	4.02640e-08	4.26465e-08	4.31093e-08	4.31539e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08	4.31556e-08
24.51	1.94956e-08	3.88000e-08	4.94033e-08	5.36582e-08	5.47452e-08	5.48952e-08	5.49044e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08	5.49046e-08
24.57	2.08680e-08	4.34495e-08	5.76416e-08	6.44682e-08	6.66856e-08	6.71049e-08	6.71438e-08	6.71452e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08	6.71453e-08
24.63	2.14808e-08	4.65759e-08	6.42927e-08	7.42679e-08	7.82648e-08	7.92617e-08	7.93946e-08	7.94024e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08	7.94026e-08
24.69	2.13812e-08	4.80655e-08	6.88896e-08	8.23270e-08	8.87921e-08	9.08472e-08	9.12239e-08	9.12576e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08	9.12588e-08
24.75	2.06754e-08	4.79921e-08	7.12302e-08	8.80983e-08	9.76123e-08	1.01351e-07	1.02257e-07	1.02374e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07	1.02381e-07
24.81	1.95004e-08	4.65648e-08	7.13628e-08	9.12848e-08	1.04180e-07	1.10276e-07	1.12165e-07	1.12501e-07	1.12530e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07	1.12531e-07
24.88	1.79997e-08	4.40688e-08	6.95324e-08	9.18558e-08	1.08130e-07	1.17164e-07	1.20632e-07	1.21451e-07	1.21553e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07	1.21559e-07
24.94	1.63062e-08	4.08127e-08	6.61080e-08	9.00146e-08	1.09323e-07	1.21643e-07	1.27345e-07	1.29069e-07	1.29368e-07	1.29393e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07	1.29394e-07
25.00	1.45332e-08	3.70901e-08	6.15108e-08	8.61343e-08	1.07856e-07	1.23487e-07	1.31996e-07	1.35193e-07	1.35930e-07	1.36020e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07	1.36024e-07
25.06	1.27698e-08	3.31552e-08	5.61574e-08	8.06827e-08	1.04024e-07	1.22654e-07	1.34330e-07	1.39629e-07	1.41199e-07	1.41465e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07	1.41487e-07
25.12	1.10810e-08	2.92122e-08	5.04207e-08	7.41519e-08	9.82641e-08	1.19305e-07	1.34198e-07	1.42164e-07	1.45103e-07	1.45767e-07	1.45845e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07	1.45849e-07
25.18	9.51044e-09	2.54130e-08	4.46084e-08	6.70051e-08	9.10816e-08	1.13768e-07	1.31601e-07	1.42601e-07	1.47514e-07	1.48943e-07	1.49180e-07	1.49198e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07	1.49199e-07
25.24	8.08351e-09	2.18614e-08	3.89564e-08	5.96417e-08	8.29894e-08	1.06493e-07	1.26714e-07	1.40822e-07	1.48262e-07	1.50963e-07	1.51562e-07	1.51631e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07	1.51635e-07
25.30	6.81170e-09	1.86206e-08	3.36313e-08	5.23810e-08	7.44572e-08	9.79855e-08	1.19863e-07	1.36836e-07	1.47175e-07	1.51730e-07	1.53034e-07	1.53245e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07	1.53261e-07
25.36	5.69617e-09	1.57212e-08	2.87395e-08	4.54590e-08	6.58817e-08	8.87471e-08	1.11479e-07	1.30804e-07	1.44137e-07	1.51088e-07	1.53577e-07	1.54118e-07	1.54180e-07	1.54182e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07	1.54183e-07
25.42	4.73080e-09	1.31696e-08	2.43372e-08	3.90350e-08	5.75728e-08	7.92334e-08	1.02047e-07	1.23027e-07	1.39146e-07	1.48868e-07	1.53102e-07	1.54295e-07	1.54484e-07	1.54498e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07	1.54499e-07
25.48	3.90500e-09	1.09551e-08	2.04432e-08	3.32027e-08	4.97538e-08	6.98244e-08	9.20441e-08	1.13910e-07	1.32338e-07	1.44947e-07	1.51457e-07	1.53757e-07	1.54249e-07	1.54303e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07	1.54306e-07
25.54	3.20560e-09	9.05596e-09	1.70483e-08	2.80036e-08	4.25690e-08	6.08130e-08	8.19017e-08	1.03903e-07	1.23981e-07	1.39299e-07	1.48465e-07	1.52413e-07	1.53509e-07	1.53679e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07	1.53691e-07
25.60	2.61842e-09	7.44391e-09	1.41252e-08	2.34401e-08	3.60968e-08	5.24055e-08	7.19783e-08	9.34545e-08	1.14445e-07	1.32031e-07	1.43987e-07	1.50104e-07	1.52239e-07	1.52687e-07	1.52735e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07	1.52737e-07
25.66	2.12918e-09	6.08775e-09	1.16352e-08	1.94870e-08	3.03631e-08	4.47307e-08	6.25475e-08	8.29700e-08	1.04146e-07	1.23377e-07	1.37973e-07	1.46645e-07	1.50340e-07	1.51350e-07	1.51503e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07	1.51514e-07
25.73	1.72431e-09	4.95580e-09	9.53370e-09	1.61016e-08	2.53560e-08	3.78526e-08	5.37993e-08	7.27855e-08	9.35032e-08	1.13671e-07	1.30500e-07	1.41877e-07	1.47648e-07	1.49636e-07	1.50045e-07	1.50087e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07	1.50089e-07
25.79	1.39125e-09	4.01752e-09	7.77466e-09	1.32309e-08	2.10369e-08	3.17844e-08	4.58484e-08	6.31563e-08	8.28964e-08	1.03297e-07	1.21769e-07	1.35728e-07	1.43964e-07	1.47436e-07	1.48370e-07	1.48508e-07	1.48517e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07	1.48518e-07
25.85	1.11872e-09	3.24454e-09	6.31284e-09	1.08177e-08	1.73512e-08	2.65028e-08	3.87470e-08	5.42579e-08	7.26409e-08	9.26466e-08	1.12079e-07	1.28244e-07	1.39113e-07	1.44578e-07	1.46435e-07	1.46809e-07	1.46847e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07	1.46849e-07
25.91	8.96803e-10	2.61123e-09	5.10579e-09	8.80465e-09	1.42351e-08	2.19596e-08	3.24989e-08	4.61936e-08	6.29765e-08	8.20763e-08	1.01787e-07	1.19596e-07	1.33000e-07	1.40853e-07	1.44126e-07	1.44991e-07	1.45116e-07	1.45124e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07	1.45125e-07
25.97	7.16868e-10	2.09490e-09	4.11478e-09	7.13670e-09	1.16224e-08	1.80913e-08	2.70725e-08	3.90067e-08	5.40665e-08	7.18841e-08	9.12583e-08	1.10054e-07	1.25645e-07	1.36070e-07	1.41262e-07	1.43001e-07	1.43345e-07	1.43379e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07	1.43380e-07
26.03	5.71542e-10	1.67580e-09	3.30528e-09	5.76303e-09	9.44774e-09	1.48274e-08	2.24129e-08	3.26942e-08	4.60057e-08	6.22968e-08	8.08313e-08	9.99488e-08	1.17190e-07	1.30114e-07	1.37626e-07	1.40720e-07	1.41523e-07	1.41637e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07	1.41644e-07
