# NeutrinoMuonPhotonInteraction cumulative differential rate
# photon field: Cosmic Microwave Background, T_CMB = 2.72548 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
24.02	2.97486e-09	3.38917e-09	3.41398e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09	3.41457e-09
24.09	5.85633e-09	6.94737e-09	7.04469e-09	7.04862e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09	7.04867e-09
24.15	1.02276e-08	1.26876e-08	1.29991e-08	1.30190e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08	1.30195e-08
24.21	1.60866e-08	2.09274e-08	2.17612e-08	2.18407e-08	2.18439e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08	2.18440e-08
24.27	2.30966e-08	3.15500e-08	3.34576e-08	3.37165e-08	3.37331e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08	3.37334e-08
24.33	3.06352e-08	4.39345e-08	4.77369e-08	4.84403e-08	4.85077e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08	4.85103e-08
24.39	3.79395e-08	5.70425e-08	6.37583e-08	6.53889e-08	6.56118e-08	6.56256e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08	6.56259e-08
24.45	4.42821e-08	6.96350e-08	8.03060e-08	8.35943e-08	8.42085e-08	8.42657e-08	8.42678e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08	8.42679e-08
24.51	4.91137e-08	8.05316e-08	9.59931e-08	1.01860e-07	1.03302e-07	1.03494e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07	1.03506e-07
24.57	5.21317e-08	8.88268e-08	1.09502e-07	1.18909e-07	1.21847e-07	1.22384e-07	1.22432e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07	1.22434e-07
24.63	5.32835e-08	9.40096e-08	1.19799e-07	1.33535e-07	1.38827e-07	1.40103e-07	1.40268e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07	1.40277e-07
24.69	5.27186e-08	9.59749e-08	1.26266e-07	1.44759e-07	1.53314e-07	1.55942e-07	1.56409e-07	1.56449e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07	1.56450e-07
24.75	5.07183e-08	9.49567e-08	1.28739e-07	1.51941e-07	1.64524e-07	1.69302e-07	1.70424e-07	1.70564e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07	1.70572e-07
24.81	4.76273e-08	9.14207e-08	1.27452e-07	1.54843e-07	1.71889e-07	1.79675e-07	1.82011e-07	1.82414e-07	1.82448e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07	1.82449e-07
24.88	4.37971e-08	8.59499e-08	1.22932e-07	1.53613e-07	1.75116e-07	1.86649e-07	1.90935e-07	1.91917e-07	1.92036e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07	1.92042e-07
24.94	3.95482e-08	7.91499e-08	1.15874e-07	1.48720e-07	1.74224e-07	1.89943e-07	1.96985e-07	1.99051e-07	1.99399e-07	1.99428e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07	1.99429e-07
25.00	3.51493e-08	7.15809e-08	1.07024e-07	1.40845e-07	1.69527e-07	1.89463e-07	1.99968e-07	2.03795e-07	2.04653e-07	2.04755e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07	2.04760e-07
25.06	3.08090e-08	6.37182e-08	9.70931e-08	1.30771e-07	1.61584e-07	1.85337e-07	1.99745e-07	2.06086e-07	2.07912e-07	2.08213e-07	2.08237e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07	2.08238e-07
25.12	2.66776e-08	5.59358e-08	8.67006e-08	1.19282e-07	1.51104e-07	1.77923e-07	1.96293e-07	2.05822e-07	2.09237e-07	2.09989e-07	2.10077e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07	2.10081e-07
25.18	2.28534e-08	4.85063e-08	7.63450e-08	1.07088e-07	1.38858e-07	1.67767e-07	1.89756e-07	2.02907e-07	2.08615e-07	2.10233e-07	2.10495e-07	2.10515e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07	2.10516e-07
25.24	1.93924e-08	4.16110e-08	6.63990e-08	9.47888e-08	1.25591e-07	1.55535e-07	1.80462e-07	1.97322e-07	2.05962e-07	2.09020e-07	2.09682e-07	2.09757e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07	2.09761e-07
25.30	1.63174e-08	3.53555e-08	5.71178e-08	8.28475e-08	1.11968e-07	1.41937e-07	1.68900e-07	1.89177e-07	2.01179e-07	2.06332e-07	2.07774e-07	2.08003e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07	2.08021e-07
25.36	1.36273e-08	2.97856e-08	4.86566e-08	7.15978e-08	9.85336e-08	1.27654e-07	1.55664e-07	1.78744e-07	1.94217e-07	2.02077e-07	2.04829e-07	2.05416e-07	2.05482e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07	2.05485e-07
25.42	1.13047e-08	2.49033e-08	4.10897e-08	6.12546e-08	8.57017e-08	1.13284e-07	1.41389e-07	1.66441e-07	1.85141e-07	1.96132e-07	2.00810e-07	2.02103e-07	2.02305e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07	2.02320e-07
25.48	9.32160e-09	2.06803e-08	3.44308e-08	5.19350e-08	7.37599e-08	9.93141e-08	1.26683e-07	1.52788e-07	1.74161e-07	1.88411e-07	1.95602e-07	1.98095e-07	1.98619e-07	1.98676e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07	1.98678e-07
25.54	7.64490e-09	1.70690e-08	2.86507e-08	4.36786e-08	6.28835e-08	8.61094e-08	1.12082e-07	1.38343e-07	1.61626e-07	1.78933e-07	1.89055e-07	1.93331e-07	1.94498e-07	1.94677e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07	1.94690e-07
25.60	6.23927e-09	1.40113e-08	2.36923e-08	3.64690e-08	5.31559e-08	7.39163e-08	9.80190e-08	1.23650e-07	1.47986e-07	1.67850e-07	1.81050e-07	1.87673e-07	1.89947e-07	1.90418e-07	1.90468e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07	1.90470e-07
25.66	5.06963e-09	1.14445e-08	1.94819e-08	3.02512e-08	4.45896e-08	6.28775e-08	8.48155e-08	1.09186e-07	1.33733e-07	1.55451e-07	1.71562e-07	1.80949e-07	1.84884e-07	1.85946e-07	1.86105e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07	1.86116e-07
25.73	4.10276e-09	9.30607e-09	1.59383e-08	2.49461e-08	3.71459e-08	5.30511e-08	7.26847e-08	9.53385e-08	1.19351e-07	1.42123e-07	1.60695e-07	1.73008e-07	1.79152e-07	1.81240e-07	1.81665e-07	1.81709e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07	1.81711e-07
25.79	3.30820e-09	7.53651e-09	1.29793e-08	2.04622e-08	3.07521e-08	4.44302e-08	6.17445e-08	8.23938e-08	1.05271e-07	1.28302e-07	1.48683e-07	1.63787e-07	1.72554e-07	1.76201e-07	1.77171e-07	1.77314e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07	1.77324e-07
25.85	2.65864e-09	6.08086e-09	1.05256e-08	1.67034e-08	2.53153e-08	3.69619e-08	5.20348e-08	7.05386e-08	9.18405e-08	1.14423e-07	1.35861e-07	1.53349e-07	1.64917e-07	1.70656e-07	1.72584e-07	1.72970e-07	1.73009e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07	1.73011e-07
25.91	2.13012e-09	4.88981e-09	8.50321e-09	1.35755e-08	2.07333e-08	3.05631e-08	4.35364e-08	5.98724e-08	7.93184e-08	1.00876e-07	1.22618e-07	1.41881e-07	1.56145e-07	1.64390e-07	1.67790e-07	1.68681e-07	1.68809e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07	1.68818e-07
25.97	1.70191e-09	3.91992e-09	6.84560e-09	1.09894e-08	1.69018e-08	2.51334e-08	3.61882e-08	5.04233e-08	6.78714e-08	8.79803e-08	1.09349e-07	1.29677e-07	1.46265e-07	1.57209e-07	1.62602e-07	1.64392e-07	1.64744e-07	1.64778e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07	1.64780e-07
26.03	1.35629e-09	3.13351e-09	5.49362e-09	8.86373e-09	1.37201e-08	2.05654e-08	2.99019e-08	4.21647e-08	5.75861e-08	7.59709e-08	9.64116e-08	1.17085e-07	1.35427e-07	1.48992e-07	1.56793e-07	1.59979e-07	1.60800e-07	1.60916e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07	1.60923e-07
